surah:ayah	position	word	meaning	ayah_link
54:31	6	fakānū	and they became	 إِنَّا أَرْسَلْنَا عَلَيْهِمْ صَيْحَةً وَاحِدَةً فَكَانُوا كَهَشِيمِ الْمُحْتَظِرِ
55:37	4	fakānat	and it becomes	 فَإِذَا انْشَقَّتِ السَّمَاءُ فَكَانَتْ وَرْدَةً كَالدِّهَانِ
56:6	1	fakānat	So they become	 فَكَانَتْ هَبَاءً مُنْبَثًّا
56:7	1	wakuntum	And you will become	 وَكُنْتُمْ أَزْوَاجًا ثَلَاثَةً
56:24	3	kānū	they used (to)	 جَزَاءً بِمَا كَانُوا يَعْمَلُونَ
56:45	2	kānū	were	 إِنَّهُمْ كَانُوا قَبْلَ ذَٰلِكَ مُتْرَفِينَ
56:46	1	wakānū	And were	 وَكَانُوا يُصِرُّونَ عَلَى الْحِنْثِ الْعَظِيمِ
56:47	1	wakānū	And they used (to)	 وَكَانُوا يَقُولُونَ أَئِذَا مِتْنَا وَكُنَّا تُرَابًا وَعِظَامًا أَإِنَّا لَمَبْعُوثُونَ
56:47	5	wakunnā	and become	 وَكَانُوا يَقُولُونَ أَئِذَا مِتْنَا وَكُنَّا تُرَابًا وَعِظَامًا أَإِنَّا لَمَبْعُوثُونَ
56:86	3	kuntum	you are	 فَلَوْلَا إِنْ كُنْتُمْ غَيْرَ مَدِينِينَ
56:87	3	kuntum	you are	 تَرْجِعُونَهَا إِنْ كُنْتُمْ صَادِقِينَ
56:88	3	kāna	he was	 فَأَمَّا إِنْ كَانَ مِنَ الْمُقَرَّبِينَ
56:90	3	kāna	he was	 وَأَمَّا إِنْ كَانَ مِنْ أَصْحَابِ الْيَمِينِ
56:92	3	kāna	he was	 وَأَمَّا إِنْ كَانَ مِنَ الْمُكَذِّبِينَ الضَّالِّينَ
57:4	32	kuntum	you are	 وَهُوَ مَعَكُمْ أَيْنَ مَا كُنْتُمْ وَاللَّهُ بِمَا تَعْمَلُونَ بَصِيرٌ
57:8	14	kuntum	you are	 وَقَدْ أَخَذَ مِيثَاقَكُمْ إِنْ كُنْتُمْ مُؤْمِنِينَ
57:14	3	nakun	we	 يُنَادُونَهُمْ أَلَمْ نَكُنْ مَعَكُمْ
57:16	15	yakūnū	they become	 وَلَا يَكُونُوا كَالَّذِينَ أُوتُوا الْكِتَابَ مِنْ قَبْلُ
57:20	24	yakūnu	becomes	 ثُمَّ يَهِيجُ فَتَرَاهُ مُصْفَرًّا ثُمَّ يَكُونُ حُطَامًا
58:7	13	yakūnu	there is	 مَا يَكُونُ مِنْ نَجْوَىٰ ثَلَاثَةٍ إِلَّا هُوَ رَابِعُهُمْ
58:7	36	kānū	they are	 وَلَا أَدْنَىٰ مِنْ ذَٰلِكَ وَلَا أَكْثَرَ إِلَّا هُوَ مَعَهُمْ أَيْنَ مَا كَانُوا
58:15	9	kānū	they used to	 أَعَدَّ اللَّهُ لَهُمْ عَذَابًا شَدِيدًا إِنَّهُمْ سَاءَ مَا كَانُوا يَعْمَلُونَ
58:22	14	kānū	they were	 لَا تَجِدُ قَوْمًا يُؤْمِنُونَ بِاللَّهِ وَالْيَوْمِ الْآخِرِ يُوَادُّونَ مَنْ حَادَّ اللَّهَ وَرَسُولَهُ وَلَوْ كَانُوا آبَاءَهُمْ أَوْ أَبْنَاءَهُمْ
59:7	19	yakūna	it becomes	 كَيْ لَا يَكُونَ دُولَةً بَيْنَ الْأَغْنِيَاءِ مِنْكُمْ
59:9	22	kāna	was	 وَيُؤْثِرُونَ عَلَىٰ أَنْفُسِهِمْ وَلَوْ كَانَ بِهِمْ خَصَاصَةٌ
59:17	1	fakāna	So will be	 فَكَانَ عَاقِبَتَهُمَا أَنَّهُمَا فِي النَّارِ خَالِدَيْنِ فِيهَا
59:19	2	takūnū	be	 وَلَا تَكُونُوا كَالَّذِينَ نَسُوا اللَّهَ فَأَنْسَاهُمْ أَنْفُسَهُمْ
60:1	26	kuntum	you	 إِنْ كُنْتُمْ خَرَجْتُمْ جِهَادًا فِي سَبِيلِي وَابْتِغَاءَ مَرْضَاتِي
60:2	3	yakūnū	they would be	 إِنْ يَثْقَفُوكُمْ يَكُونُوا لَكُمْ أَعْدَاءً وَيَبْسُطُوا إِلَيْكُمْ أَيْدِيَهُمْ
60:4	2	kānat	(there) is	 قَدْ كَانَتْ لَكُمْ أُسْوَةٌ حَسَنَةٌ فِي إِبْرَاهِيمَ وَالَّذِينَ مَعَهُ
60:6	2	kāna	(there) is	 لَقَدْ كَانَ لَكُمْ فِيهِمْ أُسْوَةٌ حَسَنَةٌ
60:6	8	kāna	is	 لِمَنْ كَانَ يَرْجُو اللَّهَ وَالْيَوْمَ الْآخِرَ
61:11	14	kuntum	you	 ذَٰلِكُمْ خَيْرٌ لَكُمْ إِنْ كُنْتُمْ تَعْلَمُونَ
61:14	4	kūnū	Be	 يَا أَيُّهَا الَّذِينَ آمَنُوا كُونُوا أَنْصَارَ اللَّهِ
62:2	16	kānū	they were	 وَإِنْ كَانُوا مِنْ قَبْلُ لَفِي ضَلَالٍ مُبِينٍ
62:6	16	kuntum	you are	 فَتَمَنَّوُا الْمَوْتَ إِنْ كُنْتُمْ صَادِقِينَ
62:8	17	kuntum	you used to	 ثُمَّ تُرَدُّونَ إِلَىٰ عَالِمِ الْغَيْبِ وَالشَّهَادَةِ فَيُنَبِّئُكُمْ بِمَا كُنْتُمْ تَعْمَلُونَ
62:9	20	kuntum	you	 ذَٰلِكُمْ خَيْرٌ لَكُمْ إِنْ كُنْتُمْ تَعْلَمُونَ
63:2	11	kānū	they used to	 فَصَدُّوا عَنْ سَبِيلِ اللَّهِ إِنَّهُمْ سَاءَ مَا كَانُوا يَعْمَلُونَ
63:10	19	wa-akun	and be	 رَبِّ لَوْلَا أَخَّرْتَنِي إِلَىٰ أَجَلٍ قَرِيبٍ فَأَصَّدَّقَ وَأَكُنْ مِنَ الصَّالِحِينَ
64:6	3	kānat	had	 ذَٰلِكَ بِأَنَّهُ كَانَتْ تَأْتِيهِمْ رُسُلُهُمْ بِالْبَيِّنَاتِ
65:2	20	kāna	[is]	 ذَٰلِكُمْ يُوعَظُ بِهِ مَنْ كَانَ يُؤْمِنُ بِاللَّهِ وَالْيَوْمِ الْآخِرِ
65:6	12	kunna	they are	 وَإِنْ كُنَّ أُولَاتِ حَمْلٍ فَأَنْفِقُوا عَلَيْهِنَّ حَتَّىٰ يَضَعْنَ حَمْلَهُنَّ
65:9	4	wakāna	and was	 فَذَاقَتْ وَبَالَ أَمْرِهَا وَكَانَ عَاقِبَةُ أَمْرِهَا خُسْرًا
66:7	10	kuntum	you used to	 إِنَّمَا تُجْزَوْنَ مَا كُنْتُمْ تَعْمَلُونَ
66:10	10	kānatā	They were	 كَانَتَا تَحْتَ عَبْدَيْنِ مِنْ عِبَادِنَا صَالِحَيْنِ فَخَانَتَاهُمَا
66:12	15	wakānat	and she was	 وَصَدَّقَتْ بِكَلِمَاتِ رَبِّهَا وَكُتُبِهِ وَكَانَتْ مِنَ الْقَانِتِينَ
67:10	3	kunnā	we had	 وَقَالُوا لَوْ كُنَّا نَسْمَعُ أَوْ نَعْقِلُ
67:10	8	kunnā	we (would) have been	 مَا كُنَّا فِي أَصْحَابِ السَّعِيرِ
67:18	7	kāna	was	 وَلَقَدْ كَذَّبَ الَّذِينَ مِنْ قَبْلِهِمْ فَكَيْفَ كَانَ نَكِيرِ
67:25	6	kuntum	you are	 وَيَقُولُونَ مَتَىٰ هَٰذَا الْوَعْدُ إِنْ كُنْتُمْ صَادِقِينَ
67:27	11	kuntum	you used to	 وَقِيلَ هَٰذَا الَّذِي كُنْتُمْ بِهِ تَدَّعُونَ
68:14	2	kāna	(he) is	 أَنْ كَانَ ذَا مَالٍ وَبَنِينَ
68:22	6	kuntum	you would	 أَنِ اغْدُوا عَلَىٰ حَرْثِكُمْ إِنْ كُنْتُمْ صَارِمِينَ
68:29	5	kunnā	[we] were	 قَالُوا سُبْحَانَ رَبِّنَا إِنَّا كُنَّا ظَالِمِينَ
68:31	4	kunnā	[we] were	 قَالُوا يَا وَيْلَنَا إِنَّا كُنَّا طَاغِينَ
68:33	7	kānū	they	 وَلَعَذَابُ الْآخِرَةِ أَكْبَرُ لَوْ كَانُوا يَعْلَمُونَ
68:41	7	kānū	they are	 أَمْ لَهُمْ شُرَكَاءُ فَلْيَأْتُوا بِشُرَكَائِهِمْ إِنْ كَانُوا صَادِقِينَ
68:43	6	kānū	they were	 وَقَدْ كَانُوا يُدْعَوْنَ إِلَى السُّجُودِ وَهُمْ سَالِمُونَ
68:48	5	takun	be	 وَلَا تَكُنْ كَصَاحِبِ الْحُوتِ إِذْ نَادَىٰ وَهُوَ مَكْظُومٌ
69:27	2	kānati	had been	 يَا لَيْتَهَا كَانَتِ الْقَاضِيَةَ
69:33	2	kāna	was	 إِنَّهُ كَانَ لَا يُؤْمِنُ بِاللَّهِ الْعَظِيمِ
70:4	7	kāna	[is]	 فِي يَوْمٍ كَانَ مِقْدَارُهُ خَمْسِينَ أَلْفَ سَنَةٍ
70:8	2	takūnu	will be	 يَوْمَ تَكُونُ السَّمَاءُ كَالْمُهْلِ
70:9	1	watakūnu	And will be	 وَتَكُونُ الْجِبَالُ كَالْعِهْنِ
70:44	8	kānū	they were	 ذَٰلِكَ الْيَوْمُ الَّذِي كَانُوا يُوعَدُونَ
71:4	17	kuntum	you	 إِنَّ أَجَلَ اللَّهِ إِذَا جَاءَ لَا يُؤَخَّرُ لَوْ كُنْتُمْ تَعْلَمُونَ
71:10	5	kāna	is	 فَقُلْتُ اسْتَغْفِرُوا رَبَّكُمْ إِنَّهُ كَانَ غَفَّارًا
72:4	2	kāna	used to	 وَأَنَّهُ كَانَ يَقُولُ سَفِيهُنَا عَلَى اللَّهِ شَطَطًا
72:6	2	kāna	(there) were	 وَأَنَّهُ كَانَ رِجَالٌ مِنَ الْإِنْسِ يَعُوذُونَ بِرِجَالٍ مِنَ الْجِنِّ
72:9	2	kunnā	used to	 وَأَنَّا كُنَّا نَقْعُدُ مِنْهَا مَقَاعِدَ لِلسَّمْعِ
72:11	7	kunnā	We	 وَأَنَّا مِنَّا الصَّالِحُونَ وَمِنَّا دُونَ ذَٰلِكَ كُنَّا طَرَائِقَ قِدَدًا
72:15	3	fakānū	they will be	 وَأَمَّا الْقَاسِطُونَ فَكَانُوا لِجَهَنَّمَ حَطَبًا
72:19	8	yakūnūna	became	 وَأَنَّهُ لَمَّا قَامَ عَبْدُ اللَّهِ يَدْعُوهُ كَادُوا يَكُونُونَ عَلَيْهِ لِبَدًا
73:14	5	wakānati	and will become	 يَوْمَ تَرْجُفُ الْأَرْضُ وَالْجِبَالُ وَكَانَتِ الْجِبَالُ كَثِيبًا مَهِيلًا
73:18	4	kāna	is	 السَّمَاءُ مُنْفَطِرٌ بِهِ كَانَ وَعْدُهُ مَفْعُولًا
73:20	33	sayakūnu	there will be	 عَلِمَ أَنْ سَيَكُونُ مِنْكُمْ مَرْضَىٰ وَآخَرُونَ يَضْرِبُونَ فِي الْأَرْضِ
74:16	3	kāna	has been	 كَلَّا إِنَّهُ كَانَ لِآيَاتِنَا عَنِيدًا
74:43	3	naku	we were	 قَالُوا لَمْ نَكُ مِنَ الْمُصَلِّينَ
74:44	2	naku	we used to	 وَلَمْ نَكُ نُطْعِمُ الْمِسْكِينَ
74:45	1	wakunnā	And we used to	 وَكُنَّا نَخُوضُ مَعَ الْخَائِضِينَ
74:46	1	wakunnā	And we used to	 وَكُنَّا نُكَذِّبُ بِيَوْمِ الدِّينِ
75:37	2	yaku	he	 أَلَمْ يَكُ نُطْفَةً مِنْ مَنِيٍّ يُمْنَىٰ
75:38	2	kāna	he was	 ثُمَّ كَانَ عَلَقَةً فَخَلَقَ فَسَوَّىٰ
76:1	9	yakun	he was	 هَلْ أَتَىٰ عَلَى الْإِنْسَانِ حِينٌ مِنَ الدَّهْرِ لَمْ يَكُنْ شَيْئًا مَذْكُورًا
76:5	6	kāna	is	 إِنَّ الْأَبْرَارَ يَشْرَبُونَ مِنْ كَأْسٍ كَانَ مِزَاجُهَا كَافُورًا
76:7	5	kāna	(which) is	 يُوفُونَ بِالنَّذْرِ وَيَخَافُونَ يَوْمًا كَانَ شَرُّهُ مُسْتَطِيرًا
76:15	7	kānat	(that) are	 وَيُطَافُ عَلَيْهِمْ بِآنِيَةٍ مِنْ فِضَّةٍ وَأَكْوَابٍ كَانَتْ قَوَارِيرَا
76:17	4	kāna	is	 وَيُسْقَوْنَ فِيهَا كَأْسًا كَانَ مِزَاجُهَا زَنْجَبِيلًا
76:22	3	kāna	is	 إِنَّ هَٰذَا كَانَ لَكُمْ جَزَاءً
76:22	6	wakāna	and has been	 وَكَانَ سَعْيُكُمْ مَشْكُورًا
76:30	9	kāna	is	 وَمَا تَشَاءُونَ إِلَّا أَنْ يَشَاءَ اللَّهُ إِنَّ اللَّهَ كَانَ عَلِيمًا حَكِيمًا
77:29	4	kuntum	you used to	 انْطَلِقُوا إِلَىٰ مَا كُنْتُمْ بِهِ تُكَذِّبُونَ
77:39	2	kāna	is	 فَإِنْ كَانَ لَكُمْ كَيْدٌ فَكِيدُونِ
77:43	5	kuntum	you used to	 كُلُوا وَاشْرَبُوا هَنِيئًا بِمَا كُنْتُمْ تَعْمَلُونَ
78:17	4	kāna	is	 إِنَّ يَوْمَ الْفَصْلِ كَانَ مِيقَاتًا
78:19	3	fakānat	and becomes	 وَفُتِحَتِ السَّمَاءُ فَكَانَتْ أَبْوَابًا
78:20	3	fakānat	and become	 وَسُيِّرَتِ الْجِبَالُ فَكَانَتْ سَرَابًا
78:21	3	kānat	is	 إِنَّ جَهَنَّمَ كَانَتْ مِرْصَادًا
78:27	2	kānū	were	 إِنَّهُمْ كَانُوا لَا يَرْجُونَ حِسَابًا
78:40	14	kuntu	I were	 وَيَقُولُ الْكَافِرُ يَا لَيْتَنِي كُنْتُ تُرَابًا
79:11	2	kunnā	we are	 أَإِذَا كُنَّا عِظَامًا نَخِرَةً
83:14	7	kānū	they used to	 كَلَّا بَلْ رَانَ عَلَىٰ قُلُوبِهِمْ مَا كَانُوا يَكْسِبُونَ
83:17	5	kuntum	you used to	 ثُمَّ يُقَالُ هَٰذَا الَّذِي كُنْتُمْ بِهِ تُكَذِّبُونَ
83:29	4	kānū	used to	 إِنَّ الَّذِينَ أَجْرَمُوا كَانُوا مِنَ الَّذِينَ آمَنُوا يَضْحَكُونَ
83:36	5	kānū	they used to	 هَلْ ثُوِّبَ الْكُفَّارُ مَا كَانُوا يَفْعَلُونَ
84:13	2	kāna	had been	 إِنَّهُ كَانَ فِي أَهْلِهِ مَسْرُورًا
84:15	4	kāna	was	 بَلَىٰ إِنَّ رَبَّهُ كَانَ بِهِ بَصِيرًا
90:17	2	kāna	he is	 ثُمَّ كَانَ مِنَ الَّذِينَ آمَنُوا وَتَوَاصَوْا بِالصَّبْرِ وَتَوَاصَوْا بِالْمَرْحَمَةِ
96:11	3	kāna	he is	 أَرَأَيْتَ إِنْ كَانَ عَلَى الْهُدَىٰ
98:1	2	yakuni	were	 لَمْ يَكُنِ الَّذِينَ كَفَرُوا مِنْ أَهْلِ الْكِتَابِ وَالْمُشْرِكِينَ مُنْفَكِّينَ حَتَّىٰ تَأْتِيَهُمُ الْبَيِّنَةُ
101:4	2	yakūnu	will be	 يَوْمَ يَكُونُ النَّاسُ كَالْفَرَاشِ الْمَبْثُوثِ
101:5	1	watakūnu	And will be	 وَتَكُونُ الْجِبَالُ كَالْعِهْنِ الْمَنْفُوشِ
110:3	6	kāna	is	 فَسَبِّحْ بِحَمْدِ رَبِّكَ وَاسْتَغْفِرْهُ إِنَّهُ كَانَ تَوَّابًا
112:4	2	yakun	is	 وَلَمْ يَكُنْ لَهُ كُفُوًا أَحَدٌ
4:20	5	makāna	(in) place	 وَإِنْ أَرَدْتُمُ اسْتِبْدَالَ زَوْجٍ مَكَانَ زَوْجٍ وَآتَيْتُمْ إِحْدَاهُنَّ قِنْطَارًا فَلَا تَأْخُذُوا مِنْهُ شَيْئًا
5:60	23	makānan	(in) position	 أُولَٰئِكَ شَرٌّ مَكَانًا وَأَضَلُّ عَنْ سَوَاءِ السَّبِيلِ
7:95	3	makāna	(in) place	 ثُمَّ بَدَّلْنَا مَكَانَ السَّيِّئَةِ الْحَسَنَةَ حَتَّىٰ عَفَوْا
7:143	21	makānahu	in its place	 وَلَٰكِنِ انْظُرْ إِلَى الْجَبَلِ فَإِنِ اسْتَقَرَّ مَكَانَهُ فَسَوْفَ تَرَانِي
10:22	25	makānin	place	 جَاءَتْهَا رِيحٌ عَاصِفٌ وَجَاءَهُمُ الْمَوْجُ مِنْ كُلِّ مَكَانٍ
10:28	8	makānakum	(Remain in) your place	 ثُمَّ نَقُولُ لِلَّذِينَ أَشْرَكُوا مَكَانَكُمْ أَنْتُمْ وَشُرَكَاؤُكُمْ
12:77	20	makānan	(in) position	 قَالَ أَنْتُمْ شَرٌّ مَكَانًا وَاللَّهُ أَعْلَمُ بِمَا تَصِفُونَ
12:78	11	makānahu	(in) his place	 قَالُوا يَا أَيُّهَا الْعَزِيزُ إِنَّ لَهُ أَبًا شَيْخًا كَبِيرًا فَخُذْ أَحَدَنَا مَكَانَهُ
14:17	9	makānin	side	 وَيَأْتِيهِ الْمَوْتُ مِنْ كُلِّ مَكَانٍ وَمَا هُوَ بِمَيِّتٍ
16:101	4	makāna	(in) place	 وَإِذَا بَدَّلْنَا آيَةً مَكَانَ آيَةٍ وَاللَّهُ أَعْلَمُ بِمَا يُنَزِّلُ قَالُوا إِنَّمَا أَنْتَ مُفْتَرٍ
16:112	13	makānin	place	 كَانَتْ آمِنَةً مُطْمَئِنَّةً يَأْتِيهَا رِزْقُهَا رَغَدًا مِنْ كُلِّ مَكَانٍ
19:57	2	makānan	(to) a position	 وَرَفَعْنَاهُ مَكَانًا عَلِيًّا
19:75	23	makānan	(in) position	 فَسَيَعْلَمُونَ مَنْ هُوَ شَرٌّ مَكَانًا وَأَضْعَفُ جُنْدًا
20:58	13	makānan	(in) a place	 لَا نُخْلِفُهُ نَحْنُ وَلَا أَنْتَ مَكَانًا سُوًى
